,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
6888,2019-10-15-00:00,17.676923076923078,74.23769230769231,12.993076923076925,101058.91307692305,1.186923076923077,130.76923076923077,,,1.0,6.0
6889,2019-10-15-01:00,17.553846153846152,77.69000000000001,13.583846153846155,101045.95153846155,0.5923076923076923,81.53846153846153,,,1.0,6.0
6890,2019-10-15-02:00,15.846153846153847,82.06384615384614,12.763846153846155,101032.99,0.9476923076923077,42.30769230769231,,,14.076923076923077,6.0
6891,2019-10-15-03:00,15.892307692307693,82.06692307692308,12.810000000000002,101032.99,0.47384615384615386,20.76923076923077,,,79.46153846153847,6.0
6892,2019-10-15-04:00,16.161538461538463,81.4976923076923,12.963076923076922,101058.91307692305,1.5023076923076923,21.53846153846154,,,56.76923076923077,6.0
6893,2019-10-15-05:00,16.353846153846153,77.91692307692307,12.449230769230768,101100.41,2.333846153846154,56.15384615384615,,,9.461538461538462,6.0
6894,2019-10-15-06:00,16.246153846153845,76.07615384615384,11.985384615384616,101139.30615384618,1.9,68.46153846153847,,,17.153846153846153,6.0
6895,2019-10-15-07:00,17.992307692307694,70.33153846153847,12.443076923076925,101173.01615384615,2.1753846153846155,86.15384615384616,,,23.307692307692307,6.0
6896,2019-10-15-08:00,20.592307692307692,58.0276923076923,11.983846153846153,101222.28461538462,1.742307692307692,85.38461538461539,,,17.153846153846153,6.0
6897,2019-10-15-09:00,22.053846153846152,55.373846153846166,12.653846153846157,101237.84384615385,3.2046153846153844,252.30769230769232,,,1.0,6.0
6898,2019-10-15-10:00,22.292307692307695,53.88153846153848,12.45923076923077,101206.72615384616,3.6015384615384614,262.3076923076923,,,1.0,6.0
6899,2019-10-15-11:00,22.946153846153848,55.440769230769234,13.503076923076922,101141.89923076921,3.9992307692307696,258.46153846153845,,,1.0,6.0
6900,2019-10-15-12:00,23.299999999999997,52.92,13.12923076923077,101043.3576923077,4.116923076923078,257.6923076923077,15.580558659217877,,1.0,6.0
6901,2019-10-15-13:00,23.023076923076925,58.03538461538461,14.288461538461538,100955.1876923077,5.300000000000001,262.3076923076923,15.588150217256363,,1.0,6.0
6902,2019-10-15-14:00,22.984615384615385,58.14384615384616,14.28,100916.29153846152,6.806923076923076,263.0769230769231,15.595741775294847,,193.6153846153846,6.0
6903,2019-10-15-15:00,22.053846153846152,67.53692307692307,15.718461538461538,100898.13999999998,7.359230769230771,258.46153846153845,15.603333333333333,,193.6153846153846,6.0
6904,2019-10-15-16:00,20.96923076923077,68.94307692307692,15.008461538461539,100869.61615384612,5.696153846153846,246.92307692307693,15.683636363636364,,193.6153846153846,6.0
6905,2019-10-15-17:00,20.153846153846153,70.23615384615385,14.513846153846153,100864.42999999996,3.71923076923077,242.30769230769232,15.763939393939394,,193.69230769230768,6.0
6906,2019-10-15-18:00,20.892307692307693,68.72615384615386,14.90230769230769,100864.42999999996,2.8899999999999997,236.15384615384616,15.844242424242424,,1.0,6.0
6907,2019-10-15-19:00,20.96923076923077,70.69923076923077,15.410769230769231,100895.54692307691,1.6607692307692306,168.46153846153845,,,1.0,6.0
6908,2019-10-15-20:00,20.384615384615383,71.29307692307694,14.979999999999999,100921.4776923077,1.6615384615384614,123.84615384615384,,,193.6153846153846,6.0
6909,2019-10-15-21:00,19.492307692307694,73.99538461538461,14.700769230769232,100952.59461538465,1.4646153846153847,84.61538461538461,,,193.53846153846155,6.0
6910,2019-10-15-22:00,18.838461538461537,73.68615384615383,14.003076923076925,100965.56000000003,2.216153846153846,76.15384615384616,,,192.53846153846155,2.0
6911,2019-10-15-23:00,18.946153846153848,73.04384615384615,13.964615384615383,100965.56000000003,1.978461538461538,96.92307692307692,,,193.30769230769232,2.0
6912,2019-10-16-00:00,17.93846153846154,77.74769230769232,13.972307692307691,100934.44307692308,1.9776923076923072,103.84615384615384,,,193.15384615384616,2.0
6913,2019-10-16-01:00,17.86923076923077,77.3323076923077,13.816923076923077,100924.07076923075,0.39538461538461545,21.53846153846154,,,193.46153846153845,6.0
6914,2019-10-16-02:00,17.361538461538462,77.2746153846154,13.304615384615385,100877.39538461536,1.7015384615384614,60.0,,,1.0,4.0
6915,2019-10-16-03:00,16.7,75.64153846153845,12.332307692307692,100848.87153846152,2.1353846153846154,90.76923076923077,,,193.23076923076923,2.0
6916,2019-10-16-04:00,16.976923076923075,73.0053846153846,12.06153846153846,100882.58153846153,2.1369230769230767,110.76923076923077,,,7.461538461538462,6.0
6917,2019-10-16-05:00,17.56153846153846,72.89692307692309,12.60923076923077,100924.07076923078,0.47538461538461535,20.76923076923077,,,15.615384615384615,6.0
6918,2019-10-16-06:00,17.992307692307694,71.15076923076924,12.645384615384616,100926.66384615385,0.7107692307692308,20.833333333333332,,27.094192477876106,22.923076923076923,6.0
6919,2019-10-16-07:00,20.86923076923077,51.464615384615385,10.030000000000001,100942.22230769231,0.9476923076923077,49.23076923076923,,27.100673773129525,17.153846153846153,6.0
6920,2019-10-16-08:00,24.353846153846156,33.62230769230769,7.240000000000001,100931.85,1.740769230769231,66.15384615384616,,27.107155068382944,20.23076923076923,6.0
6921,2019-10-16-09:00,27.876923076923074,25.857692307692307,6.478461538461539,100892.95384615383,1.582307692307692,69.23076923076923,,27.113636363636363,35.61538461538461,6.0
6922,2019-10-16-10:00,31.83076923076923,18.616153846153853,5.090769230769231,100817.75,1.4223076923076923,154.16666666666666,17.12909090909091,29.773076923076925,40.23076923076923,6.0
6923,2019-10-16-11:00,30.553846153846152,27.011538461538464,8.15846153846154,100739.95615384617,3.599615384615385,213.33333333333334,17.20939393939394,29.21076923076923,42.69230769230769,2.0
6924,2019-10-16-12:00,26.153846153846153,48.126153846153855,14.166923076923077,100649.1946153846,5.064615384615385,240.0,17.28969696969697,26.835,279.0769230769231,6.0
6925,2019-10-16-13:00,24.53076923076923,53.97384615384616,14.561538461538463,100597.33307692308,6.846153846153848,256.15384615384613,17.37,26.83143617021277,116.6923076923077,6.0
6926,2019-10-16-14:00,22.83076923076923,55.204615384615394,13.303076923076922,100568.8030769231,6.568461538461539,270.0,17.2836,26.827872340425532,186.3846153846154,6.0
6927,2019-10-16-15:00,22.553846153846152,54.16769230769232,12.771538461538462,100498.78999999998,5.4192307692307695,256.15384615384613,17.197200000000002,26.8243085106383,186.3846153846154,6.0
6928,2019-10-16-16:00,21.27692307692308,64.39384615384614,14.237692307692308,100465.07769230768,5.894615384615384,258.46153846153845,17.1108,,116.38461538461539,2.0
6929,2019-10-16-17:00,20.892307692307693,62.359999999999985,13.370000000000001,100459.88999999998,5.53923076923077,253.07692307692307,,,116.38461538461539,2.0
6930,2019-10-16-18:00,21.00769230769231,54.385384615384616,11.403076923076926,100459.88999999998,4.235384615384616,246.15384615384616,,,116.76923076923077,6.0
6931,2019-10-16-19:00,21.315384615384616,55.06923076923078,11.836153846153847,100470.2653846154,2.9292307692307693,203.84615384615384,,,116.38461538461539,2.0
6932,2019-10-16-20:00,19.923076923076923,71.77923076923076,14.623076923076923,100524.72076923077,1.6207692307692305,124.61538461538461,,,116.38461538461539,2.0
6933,2019-10-16-21:00,20.23076923076923,64.28769230769231,13.223846153846155,100561.02,0.9884615384615386,117.6923076923077,,,92.6923076923077,2.0
6934,2019-10-16-22:00,19.876923076923074,64.88769230769232,13.031538461538464,100540.27538461541,1.2661538461538462,106.92307692307692,,,1035.8461538461538,3.5384615384615383
6935,2019-10-16-23:00,18.992307692307694,80.1076923076923,15.44076923076923,100540.27538461541,1.742307692307692,150.0,,,107.15384615384616,6.0
6936,2019-10-17-00:00,18.992307692307694,77.67692307692307,14.979999999999999,100496.20230769232,1.2253846153846153,206.66666666666666,,,45.23076923076923,6.0
6937,2019-10-17-01:00,18.6,79.39692307692306,14.933846153846153,100475.45384615383,1.2261538461538464,130.0,,,71.76923076923077,6.0
6938,2019-10-17-02:00,18.00714285714286,77.51357142857144,13.993571428571427,100430.99571428567,0.8442857142857143,37.857142857142854,,,104.21428571428571,6.0
6939,2019-10-17-03:00,18.023076923076925,77.33153846153847,13.972307692307691,100433.95923076921,0.7507692307692309,62.30769230769231,,,96.0,6.0
6940,2019-10-17-04:00,17.785714285714285,76.68357142857144,13.598571428571427,100457.48500000002,0.5871428571428572,24.285714285714285,,,91.85714285714286,4.714285714285714
6941,2019-10-17-05:00,17.535714285714285,80.62714285714286,14.135714285714284,100483.97571428574,2.7199999999999998,85.71428571428571,,,87.14285714285714,2.3076923076923075
6942,2019-10-17-06:00,18.023076923076925,86.97615384615385,15.803076923076926,100491.01461538463,3.2861538461538466,96.15384615384616,,,32.23076923076923,3.0
6943,2019-10-17-07:00,19.146666666666665,77.738,15.085333333333333,100525.06533333336,3.943333333333334,104.66666666666667,,,142.13333333333333,2.2142857142857144
6944,2019-10-17-08:00,20.835714285714285,64.99571428571427,13.972142857142858,100585.10571428572,3.8957142857142855,112.85714285714286,,,151.35714285714286,2.923076923076923
6945,2019-10-17-09:00,21.62857142857143,61.92214285714285,13.97642857142857,100597.14785714286,2.4621428571428576,91.42857142857143,,,150.64285714285714,2.1538461538461537
6946,2019-10-17-10:00,22.946153846153848,57.11769230769232,13.972307692307691,100555.83615384618,2.136923076923077,110.83333333333333,,,41.38461538461539,6.0
6947,2019-10-17-11:00,23.915384615384614,53.198461538461544,13.781538461538462,100498.78846153844,2.494615384615384,152.30769230769232,15.4692,,174.84615384615384,6.0
6948,2019-10-17-12:00,23.86923076923077,56.853846153846156,14.757692307692308,100433.9592307692,4.432307692307692,234.6153846153846,15.382800000000001,,36.76923076923077,6.0
6949,2019-10-17-13:00,22.707692307692305,63.12999999999999,15.289230769230766,100392.45999999998,7.043846153846155,257.6923076923077,15.296400000000002,,36.0,6.0
6950,2019-10-17-14:00,21.77692307692308,62.10769230769232,14.163076923076924,100376.90615384615,7.5200000000000005,261.53846153846155,15.21,,112.53846153846153,6.0
6951,2019-10-17-15:00,20.96923076923077,66.76153846153846,14.513846153846153,100361.35230769232,6.568461538461539,251.53846153846155,15.261304347826087,,101.38461538461539,6.0
6952,2019-10-17-16:00,20.76923076923077,67.5576923076923,14.50692307692308,100332.82923076925,4.946153846153847,256.9230769230769,15.312608695652175,,23.307692307692307,6.0
6953,2019-10-17-17:00,19.146153846153847,71.53999999999999,13.83923076923077,100358.75692307691,4.510000000000001,261.53846153846155,15.363913043478261,,24.846153846153847,6.0
6954,2019-10-17-18:00,18.992307692307694,71.0176923076923,13.57769230769231,100379.49846153846,3.918461538461538,246.15384615384616,,,1.0,6.0
6955,2019-10-17-19:00,19.338461538461537,69.23230769230769,13.500769230769233,100382.09076923077,3.8400000000000003,250.76923076923077,,,1.0,6.0
6956,2019-10-17-20:00,18.992307692307694,72.25846153846152,13.84769230769231,100428.77153846149,4.59,244.6153846153846,,,1.0,6.0
6957,2019-10-17-21:00,18.992307692307694,76.18153846153845,14.669230769230769,100501.38384615387,4.076153846153846,254.6153846153846,,,1.0,
6958,2019-10-17-22:00,19.03076923076923,68.30153846153846,12.93692307692308,100509.16384615385,2.7707692307692304,234.6153846153846,,,1.0,6.0
6959,2019-10-17-23:00,19.453846153846154,51.51461538461538,9.063846153846155,100519.53461538463,1.9376923076923076,206.92307692307693,,,1.0,6.0
6960,2019-10-18-00:00,19.36923076923077,43.183076923076925,5.804615384615385,100571.39538461539,3.3246153846153845,203.84615384615384,,,1.0,6.0
6961,2019-10-18-01:00,16.957142857142856,80.39214285714286,13.520714285714282,100640.48928571427,2.794285714285714,81.42857142857143,,,34.92857142857143,6.0
6962,2019-10-18-02:00,16.823076923076922,78.74307692307694,13.073076923076924,100641.41538461536,4.313846153846153,78.46153846153847,,,74.07692307692308,6.0
6963,2019-10-18-03:00,16.9,77.95384615384617,12.994615384615384,100672.53230769234,3.2069230769230774,63.07692307692308,,,99.07692307692308,6.0
6964,2019-10-18-04:00,16.976923076923075,77.36538461538463,12.954615384615387,100716.61615384616,3.5223076923076935,46.666666666666664,,,97.92307692307692,6.0
6965,2019-10-18-05:00,16.123076923076923,80.08999999999999,12.652307692307694,100763.30000000003,2.8484615384615384,86.92307692307692,,,27.53846153846154,6.0
6966,2019-10-18-06:00,16.784615384615385,78.54076923076924,12.995384615384618,100786.63538461538,2.7307692307692313,87.6923076923077,,,20.23076923076923,6.0
6967,2019-10-18-07:00,18.453846153846154,71.08153846153849,13.070769230769232,100898.14,2.8499999999999996,111.53846153846153,,,17.153846153846153,6.0
6968,2019-10-18-08:00,20.200000000000003,58.74076923076924,11.741538461538465,100968.15307692309,2.255384615384615,109.23076923076923,,,17.153846153846153,6.0
6969,2019-10-18-09:00,22.33076923076923,44.40461538461539,9.496153846153847,100996.67692307693,1.5423076923076924,151.53846153846155,,,17.153846153846153,6.0
6970,2019-10-18-10:00,22.676923076923078,43.25153846153846,9.46923076923077,100988.8976923077,3.5434615384615396,266.6666666666667,16.23608695652174,,25.23076923076923,6.0
6971,2019-10-18-11:00,22.676923076923078,48.295384615384606,11.13846153846154,100921.47769230767,4.076923076923077,254.6153846153846,16.28739130434783,,25.23076923076923,6.0
6972,2019-10-18-12:00,23.023076923076925,46.635384615384616,10.949230769230772,100843.68538461538,5.222307692307691,256.9230769230769,16.338695652173914,,17.153846153846153,6.0
6973,2019-10-18-13:00,23.138461538461538,43.17615384615385,9.804615384615387,100799.59384615385,7.1230769230769235,260.7692307692308,16.39,,9.076923076923077,6.0
6974,2019-10-18-14:00,22.16923076923077,47.505384615384614,10.425384615384615,100784.03846153848,7.678461538461539,256.15384615384613,15.309999999999999,,155.15384615384616,6.0
6975,2019-10-18-15:00,21.976923076923075,44.9123076923077,9.423076923076923,100739.95538461537,6.132307692307693,246.92307692307693,15.339473684210525,,154.84615384615384,6.0
6976,2019-10-18-16:00,21.77692307692308,44.18692307692308,8.998461538461537,100711.42846153848,4.355384615384615,246.15384615384616,15.368947368421052,,155.15384615384616,6.0
6977,2019-10-18-17:00,21.00769230769231,51.800769230769234,10.660769230769233,100695.87000000001,2.849230769230769,226.15384615384616,15.398421052631578,,1.0,6.0
6978,2019-10-18-18:00,20.46153846153846,61.54153846153846,12.73076923076923,100719.20769230768,2.3746153846153844,223.07692307692307,,,154.3846153846154,6.0
6979,2019-10-18-19:00,19.923076923076923,64.84384615384616,13.070000000000002,100729.58,0.47384615384615386,67.6923076923077,,,1.0,6.0
6980,2019-10-18-20:00,19.223076923076924,71.43923076923076,13.885384615384616,100729.58,2.493846153846154,230.0,,,1.0,6.0
6981,2019-10-18-21:00,19.26153846153846,67.05846153846154,12.954615384615387,100758.11230769232,0.5923076923076923,71.66666666666667,,,1.0,6.0
6982,2019-10-18-22:00,18.36923076923077,71.11538461538463,12.993076923076925,100755.5184615385,2.0576923076923075,98.46153846153847,,,1.0,
6983,2019-10-18-23:00,17.707692307692305,73.90384615384617,12.954615384615387,100758.11230769232,2.3746153846153844,102.3076923076923,,,1.0,
6984,2019-10-19-00:00,16.776923076923076,76.38461538461537,12.562307692307693,100763.30000000003,2.256153846153846,75.83333333333333,,,1.0,
6985,2019-10-19-01:00,15.76923076923077,74.32000000000001,11.165384615384616,100768.48461538463,2.6907692307692304,74.61538461538461,,,1.0,
6986,2019-10-19-02:00,15.892307692307693,72.06230769230771,10.814615384615387,100763.30000000003,3.126153846153846,83.07692307692308,,,1.0,
6987,2019-10-19-03:00,15.546153846153846,74.81769230769231,11.050000000000002,100763.30000000003,3.0069230769230773,78.46153846153847,,,1.0,
6988,2019-10-19-04:00,15.546153846153846,74.05769230769232,10.894615384615387,100768.48461538463,2.573076923076923,71.53846153846153,,,1.0,
6989,2019-10-19-05:00,16.053846153846152,67.74923076923076,10.033846153846154,100809.96923076922,2.612307692307692,66.92307692307692,,,1.0,6.0
6990,2019-10-19-06:00,16.246153846153845,69.38307692307691,10.581538461538464,100843.68461538458,2.1353846153846154,75.83333333333333,,,1.0,6.0
6991,2019-10-19-07:00,18.146153846153847,64.30230769230769,11.244615384615388,100908.51230769232,2.652307692307692,99.23076923076923,,,1.0,6.0
6992,2019-10-19-08:00,19.892307692307693,63.70846153846154,12.760000000000002,100960.37384615387,2.1376923076923076,134.16666666666666,,,155.07692307692307,6.0
6993,2019-10-19-09:00,21.907692307692308,55.66230769230769,12.567692307692308,100947.40846153848,0.9092307692307693,74.61538461538461,,,154.3846153846154,6.0
6994,2019-10-19-10:00,22.984615384615385,56.04538461538462,13.703076923076923,100939.62923076926,3.602307692307692,239.23076923076923,,,155.15384615384616,6.0
6995,2019-10-19-11:00,22.984615384615385,57.41153846153847,14.087692307692306,100895.54692307691,4.393076923076923,255.3846153846154,,,193.30769230769232,2.0
